text,category,target
0.9704012137269646,0.810454223421007,1
0.5886012224012469,0.7534992190653583,1
0.7372745129041917,0.8730344947048662,1
0.9096486198971137,0.8339682903987197,1
0.8321615520159573,0.7215609172886637,1
0.846278277938869,0.9593817717763797,1
0.6568296837637703,0.145327089069492,1
0.6518773341833531,0.484762041773938,1
0.8460447743691714,0.3321977564126683,1
0.8819203331227229,0.5998973122019713,1
0.5834353017951611,0.7534992190653583,1
0.5582593084842701,0.33354513061225816,1
0.8540465796604801,0.22817954125502837,1
0.7381641744031946,0.8339682903987197,1
0.9614815217129895,0.7713119539398394,1
0.8420056338616396,0.484762041773938,1
0.44948593694391886,0.1810932015367528,1
0.8178828528050773,0.484762041773938,1
0.8443138245612278,0.7534992190653583,1
0.8737884917793468,0.7534992190653583,1
0.921321535272576,0.8858109487065962,1
0.5517055194054209,0.5295910210560116,1
0.42831278940128953,0.484762041773938,1
0.6092445939157928,0.484762041773938,1
0.5786591194837775,0.484762041773938,1
0.9565046291044987,0.484762041773938,1
0.9520956101002694,0.6552658497216713,1
0.9858481501912054,0.8339682903987197,1
0.8551356822832787,0.6552658497216713,1
0.6898244377337927,0.8790791371132723,1
0.9570660509990028,0.8734857094268385,1
0.9813039825266651,0.8339682903987197,1
0.8598154892831398,0.5998973122019713,1
0.90340234102147,0.484762041773938,1
0.9780662610466698,0.6552658497216713,1
0.4512634827182211,0.6170680881246939,1
0.5513207321384828,0.6552658497216713,1
0.6563562195093862,0.484762041773938,1
0.9773395106238204,0.8790791371132723,1
0.771816070889029,0.18944630773621893,1
0.9854821672510743,0.6996602338162721,1
0.9391584284275291,0.974881858062746,1
0.3589130637528117,0.33354513061225816,1
0.7562899348095301,0.484762041773938,1
0.8839693626276414,0.6552658497216713,1
0.7980994816600678,0.145327089069492,1
0.49110083312086567,0.484762041773938,1
0.8181992063138507,0.918692514827309,1
0.7918470438149313,0.8339682903987197,1
0.7796100510587343,0.6552658497216713,1
0.9066878830990786,0.9362537882315162,1
0.9359253386518712,0.6791190140130274,1
0.732196014036685,0.5998973122019713,1
0.9097104889768757,0.5998973122019713,1
0.41754368398673497,0.33354513061225816,1
0.5582593084842701,0.29789548734122995,1
0.9321860076025542,0.484762041773938,1
0.9144557465983686,0.6552658497216713,1
0.7415155148327305,0.7534992190653583,1
0.48372166123445165,0.7893107470821689,1
0.9553459861529663,0.8339682903987197,1
0.9396833563568582,0.5998973122019713,1
0.9751661493356081,0.974881858062746,1
0.36158894166873307,0.5014521128507716,1
0.6484962846605332,0.5998973122019713,1
0.708971070365555,0.5998973122019713,1
0.64131409937042,0.7534992190653583,1
0.9300243447530953,0.9362537882315162,1
0.9394684806990652,0.5998973122019713,1
0.9861785180583155,0.974881858062746,1
0.20388749192686714,0.145327089069492,1
0.8796515900581711,0.4437106209014224,1
0.9188579852030047,0.8339682903987197,1
0.2520408756984402,0.145327089069492,1
0.6929217616871721,0.5998973122019713,1
0.7995520369244699,0.7534992190653583,1
0.35782033388637097,0.484762041773938,1
0.40720709872793326,0.8595331533704819,1
0.7368331436256291,0.5998973122019713,1
0.08788745568396497,0.145327089069492,1
0.9214479645995027,0.5998973122019713,1
0.9012030242877921,0.5355504724585263,1
0.2437736366866187,0.484762041773938,1
0.8949129523843159,0.7590918184188381,1
0.8329940846221513,0.5998973122019713,1
0.9137324078886881,0.484762041773938,1
0.9796164166265642,0.484762041773938,1
0.4752783397531256,0.5998973122019713,1
0.9693939566440312,0.8339682903987197,1
0.8779330815089282,0.33354513061225816,1
0.919839184689052,0.7534992190653583,1
0.9728992109057367,0.9593817717763797,1
0.8387035145978811,0.5998973122019713,1
0.9689793627987541,0.8339682903987197,1
0.9447259933218659,0.5998973122019713,1
0.9687522131920349,0.7893107470821689,1
0.5558250484152525,0.6552658497216713,1
0.8419517043155889,0.5998973122019713,1
0.7781938499296672,0.1810932015367528,1
0.533573139048596,0.22817954125502837,1
0.8839693626276414,0.6552658497216713,1
0.8576622010339857,0.9257896528760999,1
0.9620984615030357,0.5998973122019713,1
0.302245286244566,0.33354513061225816,1
0.8598154892831398,0.5998973122019713,1
0.5156847488194826,0.484762041773938,1
0.8968216664420435,0.6552658497216713,1
0.9276251567360384,0.484762041773938,1
0.8932902614085078,0.4437106209014224,1
0.7315858458221478,0.22817954125502837,1
0.9793592338420076,0.8339682903987197,1
0.949894502972976,0.30898082728617154,1
0.9687522131920349,0.7534992190653583,1
0.9518532224175539,0.6552658497216713,1
0.5770815865354412,0.7945405101702875,1
0.5426156512732724,0.30898082728617154,1
0.28316523049845277,0.1810932015367528,1
0.9499878930966877,0.6552658497216713,1
0.43786872126513354,0.33354513061225816,1
0.86964438500866,0.7534992190653583,1
0.9041044306402926,0.974881858062746,1
0.5157302489123473,0.40755688685183816,1
0.8349443919301293,0.7534992190653583,1
0.6449159380041444,0.484762041773938,1
0.9807710091125477,0.953487145627809,1
0.9695192454238222,0.22817954125502837,1
0.9854821672510743,0.6552658497216713,1
0.9374571688403026,0.8730344947048662,1
0.2244541630074386,0.1810932015367528,1
0.9111576181807213,0.484762041773938,1
0.6842469330767106,0.5355504724585263,1
0.42365858459403355,0.145327089069492,1
0.8583018187067116,0.30898082728617154,1
0.5368288548298541,0.5998973122019713,1
0.978223259844775,0.8339682903987197,1
0.7464146348528011,0.6552658497216713,1
0.9683025428731109,0.5998973122019713,1
0.8201413376386566,0.7534992190653583,1
0.8880159199609721,0.6552658497216713,1
0.9751661493356081,0.8339682903987197,1
0.7566544597791126,0.810454223421007,1
0.9408891890191735,0.8339682903987197,1
0.6235112890922593,0.145327089069492,1
0.8348048962640633,0.484762041773938,1
0.23112750166447527,0.09638597831736356,1
0.9813039825266651,0.974881858062746,1
0.8020548539592207,0.7534992190653583,1
0.3178735835748689,0.33354513061225816,1
0.7484306986464655,0.1578778064557238,1
0.48573958845190135,0.6552658497216713,1
0.914687207347435,0.6552658497216713,1
0.6366765225113824,0.5014521128507716,1
0.6407104353082541,0.33354513061225816,1
0.9809160575326091,0.30898082728617154,1
0.6833952398047067,0.6552658497216713,1
0.9751661493356081,0.8339682903987197,1
0.9393351974151171,0.5998973122019713,1
0.7928731725995868,0.8339682903987197,1
0.9830272363155361,0.7534992190653583,1
0.7717769259443907,0.5998973122019713,1
0.6838182101998161,0.33354513061225816,1
0.782875064088079,0.7713119539398394,1
0.9690087648264524,0.484762041773938,1
0.7907768754560515,0.5639353723804512,1
0.8365497861995921,0.5998973122019713,1
0.9282128537063687,0.5639353723804512,1
0.42439193230056615,0.1810932015367528,1
0.9452821100187808,0.33354513061225816,1
0.6496680001686739,0.33354513061225816,1
0.7855381371423498,0.6552658497216713,1
0.8300025136860995,0.5998973122019713,1
0.9689793627987541,0.8339682903987197,1
0.9763466840175016,0.974881858062746,1
0.9223583648673473,0.8339682903987197,1
0.9717274107848979,0.8339682903987197,1
0.5885778154130143,0.6552658497216713,1
0.1909424379409293,0.2748737934563439,1
0.6745326409649176,0.5014521128507716,1
0.688405348657164,0.673301868283878,1
0.9825051185316139,0.7933781945482364,1
0.5948474748791133,0.5998973122019713,1
0.6606362964490637,0.7933781945482364,1
0.658801781291333,0.6552658497216713,1
0.8413466589224501,0.5998973122019713,1
0.4270442581246983,0.33354513061225816,1
0.8563136746726704,0.6996602338162721,1
0.8116522563697163,0.7590918184188381,1
0.42078972516754676,0.5355504724585263,1
0.9429932029379657,0.810454223421007,1
0.7836236148185599,0.7534992190653583,1
0.9539886266460991,0.8339682903987197,1
0.626120103347457,0.33354513061225816,1
0.5808388489252476,0.1810932015367528,1
0.9833668426158713,0.8339682903987197,1
0.4370395670986785,0.22817954125502837,1
0.9807710091125477,0.8339682903987197,1
0.9780662610466698,0.974881858062746,1
0.7164781400019504,0.7534992190653583,1
0.6105571511908995,0.145327089069492,1
0.8968439254563757,0.30898082728617154,1
0.9463888744142951,0.918692514827309,1
0.9546152381372183,0.484762041773938,1
0.286433424712513,0.22817954125502837,1
0.8958658474100201,0.7534992190653583,1
0.7545278572127464,0.6552658497216713,1
0.9426453207539127,0.8734857094268385,1
0.9313942017525277,0.7893107470821689,1
0.7845266176202151,0.7534992190653583,1
0.8287120213772492,0.9257896528760999,1
0.7439316685531812,0.6552658497216713,1
0.9864831724892635,0.8339682903987197,1
0.815101731204873,0.8730344947048662,1
0.9027924182062035,0.5998973122019713,1
0.6105213024982002,0.145327089069492,1
0.3938313058783065,0.5678237267874784,1
0.9512084615385273,0.5998973122019713,1
0.9091228221373799,0.8858109487065962,1
0.48980749412850577,0.30898082728617154,1
0.9759267944686001,0.5355504724585263,1
0.70950602275347,0.33354513061225816,1
0.7183493503285795,0.484762041773938,1
0.4072295105973489,0.484762041773938,1
0.7554368556979338,0.6552658497216713,1
0.8173781557885555,0.22817954125502837,1
0.9787508577907528,0.918692514827309,1
0.9531209960199304,0.7945405101702875,1
0.45099490053968155,0.30898082728617154,1
0.8529970760163013,0.5998973122019713,1
0.7072353964010772,0.4437106209014224,1
0.9432704887420191,0.673301868283878,1
0.5044097002807717,0.484762041773938,1
0.9689793627987541,0.8098246609907879,1
0.7499891177128531,0.9205429176698362,1
0.9646157550549639,0.7590918184188381,1
0.20473751951556132,0.30898082728617154,1
0.643799374378086,0.7534992190653583,1
0.43180684676018805,0.145327089069492,1
0.9583664749017362,0.9362537882315162,1
0.9161451114314163,0.33354513061225816,1
0.7642124194378201,0.9205429176698362,1
0.9207045185405953,0.6552658497216713,1
0.8764002851006693,0.35400622202313864,1
0.6411247255596605,0.484762041773938,1
0.5578605627903191,0.145327089069492,1
0.43280037257575593,0.6475871953390531,1
0.9646157550549639,0.7590918184188381,1
0.8300025136860995,0.6475871953390531,1
0.9378874185258527,0.5998973122019713,1
0.834710693963817,0.7713119539398394,1
0.9641044637473575,0.9362537882315162,1
0.9751661493356081,0.8602574072629982,1
0.8587856175929395,0.2748737934563439,1
0.9454717674708714,0.810454223421007,1
0.8307079562609166,0.484762041773938,1
0.7018800026938989,0.30898082728617154,1
0.6660866627689304,0.23893922942514106,1
0.8677932473660164,0.5998973122019713,1
0.14939845493300244,0.5014521128507716,1
0.9723063942056854,0.6552658497216713,1
0.9813039825266651,0.8098246609907879,1
0.915341048751324,0.8339682903987197,1
0.9128341317477368,0.7534992190653583,1
0.9376431925051036,0.5998973122019713,1
0.9754206143925336,0.953487145627809,1
0.779645335680399,0.26596222268271197,1
0.8757889205053876,0.5355504724585263,1
0.782875064088079,0.5998973122019713,1
0.7274343312876917,0.5998973122019713,1
0.6610441736237244,0.30898082728617154,1
0.9588770976226378,0.12182415809182738,1
0.9319002105364805,0.33354513061225816,1
0.9738304830598412,0.7893107470821689,1
0.8673572443007455,0.484762041773938,1
0.9512580342749622,0.8730344947048662,1
0.9540014425941409,0.9257896528760999,1
0.5218000537292058,0.8339682903987197,1
0.9436962536298861,0.8339682903987197,1
0.9560401149215555,0.484762041773938,1
0.8359968743346268,0.5998973122019713,1
0.8766910756988652,0.9205429176698362,1
0.9796164166265642,0.484762041773938,1
0.6478102306102201,0.918692514827309,1
0.5166456943006984,0.2766710111506339,1
0.984733915125571,0.974881858062746,1
0.9496852042116656,0.7231993622517572,1
0.8763479417396614,0.7534992190653583,1
0.4573537448452983,0.7534992190653583,1
0.8397823581292426,0.5998973122019713,1
0.9134039399064341,0.7231993622517572,1
0.5919931122282793,0.5998973122019713,1
0.7408255333259214,0.33354513061225816,1
0.9797681410196719,0.918692514827309,1
0.6607597470137757,0.8339682903987197,1
0.5124993797508962,0.484762041773938,1
0.7641737782117392,0.30898082728617154,1
0.8146884967945383,0.5998973122019713,1
0.8575316780568196,0.5998973122019713,1
0.8680993613094,0.5998973122019713,1
0.9713972650990457,0.7534992190653583,1
0.7077796633814226,0.6791190140130274,1
0.6878398270946624,0.145327089069492,1
0.6514937844056307,0.33354513061225816,1
0.6803271855156524,0.5998973122019713,1
0.5590500423990196,0.09260663613403636,1
0.984733915125571,0.8339682903987197,1
0.8276698772731208,0.6552658497216713,1
0.2692708676860586,0.484762041773938,1
0.8250761768121136,0.810454223421007,1
0.6296500957381962,0.5998973122019713,1
0.6867610437152281,0.30898082728617154,1
0.893295003995892,0.7713119539398394,1
0.9015889030010243,0.6552658497216713,1
0.24808422750121947,0.5998973122019713,1
0.8214759900527524,0.30898082728617154,1
0.4567230926401096,0.484762041773938,1
0.9512084615385273,0.5998973122019713,1
0.7580520928364438,0.484762041773938,1
0.7014056835500679,0.8339682903987197,1
0.19634870318687922,0.17678288678506449,1
0.8291838662332879,0.8790791371132723,1
0.942523414594431,0.8730344947048662,1
0.9854641211455604,0.8602574072629982,1
0.8563136746726704,0.7231993622517572,1
0.8724410764033705,0.6552658497216713,1
0.38389182298283037,0.484762041773938,1
0.5901511404408585,0.5998973122019713,1
0.9572988100285296,0.8858109487065962,1
0.9603562862808555,0.5355504724585263,1
0.7893445104718695,0.5639353723804512,1
0.627767756254029,0.1810932015367528,1
0.9813039825266651,0.974881858062746,1
0.9722038370977459,0.5998973122019713,1
0.23893471941073433,0.30898082728617154,1
0.9514154529743514,0.6791190140130274,1
0.8708459728019566,0.33354513061225816,1
0.6752126625899988,0.33354513061225816,1
0.5653282148140639,0.6552658497216713,1
0.965281994199309,0.6552658497216713,1
0.9530118439886986,0.30898082728617154,1
0.8362457324272465,0.8339682903987197,1
0.9140909317163934,0.6552658497216713,1
0.7509204075232567,0.5998973122019713,1
0.8876164110222832,0.5998973122019713,1
0.8495234529334217,0.3321977564126683,1
0.6704705519956782,0.5998973122019713,1
0.9724508516851031,0.8339682903987197,1
0.5560618527367902,0.7534992190653583,1
0.5559960235062186,0.484762041773938,1
0.8714665645692238,0.484762041773938,1
0.9096410958851434,0.5998973122019713,1
0.960181228814221,0.8730344947048662,1
0.5661079978345376,0.30898082728617154,1
0.6358820400479079,0.484762041773938,1
0.6721978499337058,0.6552658497216713,1
0.9771398730286066,0.33354513061225816,1
0.842431836688182,0.7534992190653583,1
0.9773395106238204,0.8790791371132723,1
0.4085907347331783,0.30898082728617154,1
0.8847502335768667,0.7534992190653583,1
0.9553459861529663,0.8339682903987197,1
0.9361241782466402,0.5355504724585263,1
0.9820646844080648,0.8339682903987197,1
0.9704012137269646,0.810454223421007,1
0.9614815217129895,0.5998973122019713,1
0.1829330375494065,0.12182415809182738,1
0.8782660139697812,0.8339682903987197,1
0.8893687855956045,0.33354513061225816,1
0.8520343852305771,0.484762041773938,1
0.7358246413501445,0.6552658497216713,1
0.6682078209133826,0.30898082728617154,1
0.5646574922086467,0.22817954125502837,1
0.9820646844080648,0.8339682903987197,1
0.8986656015902631,0.6475871953390531,1
0.5043869557280795,0.1810932015367528,1
0.2692708676860586,0.145327089069492,1
0.7731158800272916,0.6552658497216713,1
0.8938895692346176,0.21905223300188356,1
0.8860239020083356,0.7534992190653583,1
0.9456626052175207,0.5998973122019713,1
0.945898410505833,0.8602574072629982,1
0.8539164316983812,0.7713119539398394,1
0.7232864746111056,0.484762041773938,1
0.7928278456440446,0.5998973122019713,1
0.9646157550549639,0.974881858062746,1
0.41020641944147745,0.6552658497216713,1
0.48211784760825155,0.30898082728617154,1
0.7810808597305878,0.5998973122019713,1
0.9629852810372066,0.5998973122019713,1
0.8277830342783764,0.7713119539398394,1
0.9781456343498189,0.8339682903987197,1
0.7820561883737567,0.145327089069492,1
0.9553459861529663,0.8339682903987197,1
0.9160029167110816,0.9593817717763797,1
0.6098125061835608,0.7534992190653583,1
0.48827704108980624,0.1578778064557238,1
0.8028895761508079,0.5998973122019713,1
0.4380651029254916,0.145327089069492,1
0.9553101562079452,0.484762041773938,1
0.8448938857105259,0.6552658497216713,1
0.5425476995675887,0.33354513061225816,1
0.9728364788327896,0.8339682903987197,1
0.7732887072321982,0.7534992190653583,1
0.3389901861046286,0.2766710111506339,1
0.8679772251413851,0.8790791371132723,1
0.450093427338912,0.145327089069492,1
0.4752194219686583,0.33354513061225816,1
0.6108391189772542,0.484762041773938,1
0.6687651004569356,0.5998973122019713,1
0.9647424173010807,0.8339682903987197,1
0.3121095239957012,0.484762041773938,1
0.9525418475828068,0.7534992190653583,1
0.7705803430448858,0.5998973122019713,1
0.8147521199906235,0.5998973122019713,1
0.9159025710506187,0.6552658497216713,1
0.8279564662283956,0.6552658497216713,1
0.6780004977554344,0.22817954125502837,1
0.5326331868049802,0.30898082728617154,1
0.416709532785951,0.4437106209014224,1
0.8440622992354382,0.484762041773938,1
